2432	GO:0032877	28	0.0	0.26086956521739135	atlas_drought_total	[INFO] Found optimal HRR and alpha
2433	GO:0032878	10	0.0	0.23529411764705885	atlas_drought_total	[INFO] Found optimal HRR and alpha
2434	GO:0032879	12	0.0	0.13106796116504854	atlas_drought_total	[INFO] Found optimal HRR and alpha
2435	GO:0032880	18	0.0	0.12844036697247707	atlas_drought_total	[INFO] Found optimal HRR and alpha
2436	GO:0032881	10	0.0	0.2014388489208633	atlas_drought_total	[INFO] Found optimal HRR and alpha
2437	GO:0032885	10	0.0	0.2260869565217391	atlas_drought_total	[INFO] Found optimal HRR and alpha
2438	GO:0032886	27	0.0	0.1818181818181818	atlas_drought_total	[INFO] Found optimal HRR and alpha
2439	GO:0032890	43	0.0	0.45161290322580644	atlas_drought_total	[INFO] Found optimal HRR and alpha
2440	GO:0032922	11	0.0	0.380952380952381	atlas_drought_total	[INFO] Found optimal HRR and alpha
2441	GO:0032928	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2442	GO:0032940	11	0.0	0.13157894736842102	atlas_drought_total	[INFO] Found optimal HRR and alpha
2443	GO:0032950	10	0.0	0.2644628099173553	atlas_drought_total	[INFO] Found optimal HRR and alpha
2444	GO:0032951	10	0.0	0.2644628099173553	atlas_drought_total	[INFO] Found optimal HRR and alpha
2445	GO:0032952	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2446	GO:0032953	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2447	GO:0032954	10	0.0	0.3529411764705882	atlas_drought_total	[INFO] Found optimal HRR and alpha
2448	GO:0032955	10	0.0	0.3529411764705882	atlas_drought_total	[INFO] Found optimal HRR and alpha
2449	GO:0032956	10	0.0	0.1694915254237288	atlas_drought_total	[INFO] Found optimal HRR and alpha
2450	GO:0032957	10	0.0	0.15384615384615383	atlas_drought_total	[INFO] Found optimal HRR and alpha
2451	GO:0032958	10	0.0	0.26086956521739135	atlas_drought_total	[INFO] Found optimal HRR and alpha
2452	GO:0032959	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2453	GO:0032960	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2454	GO:0032963	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2455	GO:0032968	10	0.0	0.41379310344827586	atlas_drought_total	[INFO] Found optimal HRR and alpha
2456	GO:0032970	10	0.0	0.1694915254237288	atlas_drought_total	[INFO] Found optimal HRR and alpha
2457	GO:0032973	43	0.0	0.45161290322580644	atlas_drought_total	[INFO] Found optimal HRR and alpha
2458	GO:0032981	147	0.0	0.011516314779270634	atlas_drought_total	[INFO] Found optimal HRR and alpha
2459	GO:0032984	10	0.0	0.16265060240963852	atlas_drought_total	[INFO] Found optimal HRR and alpha
2460	GO:0032989	10	0.0	0.20252252252252254	atlas_drought_total	[INFO] Found optimal HRR and alpha
2461	GO:0032990	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2462	GO:0033013	10	0.0	0.26898444647758457	atlas_drought_total	[INFO] Found optimal HRR and alpha
2463	GO:0033014	10	0.0	0.2703349282296651	atlas_drought_total	[INFO] Found optimal HRR and alpha
2464	GO:0033015	10	0.0	0.23414634146341462	atlas_drought_total	[INFO] Found optimal HRR and alpha
2465	GO:0033036	11	0.0	0.21675213675213675	atlas_drought_total	[INFO] Found optimal HRR and alpha
2466	GO:0033037	11	0.0	0.17592592592592596	atlas_drought_total	[INFO] Found optimal HRR and alpha
2467	GO:0033043	11	0.0	0.17253521126760565	atlas_drought_total	[INFO] Found optimal HRR and alpha
2468	GO:0033044	10	0.0	0.17090069284064666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2469	GO:0033045	11	0.0	0.1643835616438356	atlas_drought_total	[INFO] Found optimal HRR and alpha
2470	GO:0033046	65	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2471	GO:0033047	11	0.0	0.1764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
2472	GO:0033048	65	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2473	GO:0033059	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2474	GO:0033108	353	0.0	0.02150537634408602	atlas_drought_total	[INFO] Found optimal HRR and alpha
2475	GO:0033120	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2476	GO:0033157	10	0.0	0.2222222222222222	atlas_drought_total	[INFO] Found optimal HRR and alpha
2477	GO:0033169	12	0.0	0.4615384615384615	atlas_drought_total	[INFO] Found optimal HRR and alpha
2478	GO:0033194	10	0.0	0.24	atlas_drought_total	[INFO] Found optimal HRR and alpha
2479	GO:0033198	12	0.0	0.19230769230769232	atlas_drought_total	[INFO] Found optimal HRR and alpha
2480	GO:0033206	112	0.0	0.1	atlas_drought_total	[INFO] Found optimal HRR and alpha
2481	GO:0033212	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2482	GO:0033214	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2483	GO:0033231	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2484	GO:0033233	12	0.0	1.0	atlas_drought_total	[INFO] Found optimal HRR and alpha
2485	GO:0033234	12	0.0	1.0	atlas_drought_total	[INFO] Found optimal HRR and alpha
2486	GO:0033238	11	0.0	0.16949152542372883	atlas_drought_total	[INFO] Found optimal HRR and alpha
2487	GO:0033239	11	0.0	0.1111111111111111	atlas_drought_total	[INFO] Found optimal HRR and alpha
2488	GO:0033240	56	0.0	0.1395348837209302	atlas_drought_total	[INFO] Found optimal HRR and alpha
2489	GO:0033258	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2490	GO:0033259	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2491	GO:0033260	13	0.0	0.27906976744186046	atlas_drought_total	[INFO] Found optimal HRR and alpha
2492	GO:0033273	10	0.0	0.4090909090909091	atlas_drought_total	[INFO] Found optimal HRR and alpha
2493	GO:0033306	14	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2494	GO:0033314	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2495	GO:0033321	70	0.0	0.02898550724637681	atlas_drought_total	[INFO] Found optimal HRR and alpha
2496	GO:0033331	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2497	GO:0033353	10	0.0	0.3636363636363637	atlas_drought_total	[INFO] Found optimal HRR and alpha
2498	GO:0033354	11	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
2499	GO:0033356	10	0.0	0.23076923076923078	atlas_drought_total	[INFO] Found optimal HRR and alpha
2500	GO:0033365	10	0.0	0.19952114924181963	atlas_drought_total	[INFO] Found optimal HRR and alpha
2501	GO:0033383	11	0.0	0.30769230769230765	atlas_drought_total	[INFO] Found optimal HRR and alpha
2502	GO:0033384	11	0.0	0.30769230769230765	atlas_drought_total	[INFO] Found optimal HRR and alpha
2503	GO:0033387	19	0.0	0.1818181818181818	atlas_drought_total	[INFO] Found optimal HRR and alpha
2504	GO:0033388	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2505	GO:0033389	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2506	GO:0033397	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2507	GO:0033398	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2508	GO:0033400	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2509	GO:0033466	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2510	GO:0033467	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2511	GO:0033468	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2512	GO:0033473	175	0.0	0.08695652173913045	atlas_drought_total	[INFO] Found optimal HRR and alpha
2513	GO:0033477	143	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
2514	GO:0033478	12	0.0	0.2727272727272727	atlas_drought_total	[INFO] Found optimal HRR and alpha
2515	GO:0033481	10	0.0	0.5	atlas_drought_total	[INFO] Found optimal HRR and alpha
2516	GO:0033494	18	0.0	0.6666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2517	GO:0033499	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2518	GO:0033500	10	0.0	0.1098901098901099	atlas_drought_total	[INFO] Found optimal HRR and alpha
2519	GO:0033506	70	0.0	0.02898550724637681	atlas_drought_total	[INFO] Found optimal HRR and alpha
2520	GO:0033517	10	0.0	0.17647058823529413	atlas_drought_total	[INFO] Found optimal HRR and alpha
2521	GO:0033520	38	0.0	0.15	atlas_drought_total	[INFO] Found optimal HRR and alpha
2522	GO:0033523	18	0.0	0.17391304347826086	atlas_drought_total	[INFO] Found optimal HRR and alpha
2523	GO:0033524	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2524	GO:0033525	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2525	GO:0033528	143	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
2526	GO:0033529	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2527	GO:0033530	34	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2528	GO:0033542	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2529	GO:0033554	116	0.0	0.15899955337204108	atlas_drought_total	[INFO] Found optimal HRR and alpha
2530	GO:0033559	56	0.0	0.1568627450980392	atlas_drought_total	[INFO] Found optimal HRR and alpha
2531	GO:0033566	93	0.0	0.055045871559633024	atlas_drought_total	[INFO] Found optimal HRR and alpha
2532	GO:0033567	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2533	GO:0033591	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2534	GO:0033609	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2535	GO:0033611	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2536	GO:0033614	10	0.0	0.4166666666666667	atlas_drought_total	[INFO] Found optimal HRR and alpha
2537	GO:0033617	164	0.0	0.04255319148936171	atlas_drought_total	[INFO] Found optimal HRR and alpha
2538	GO:0033619	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2539	GO:0033673	19	0.0	0.17283950617283952	atlas_drought_total	[INFO] Found optimal HRR and alpha
2540	GO:0033674	11	0.0	0.12556053811659193	atlas_drought_total	[INFO] Found optimal HRR and alpha
2541	GO:0033683	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2542	GO:0033692	10	0.0	0.2362728785357737	atlas_drought_total	[INFO] Found optimal HRR and alpha
2543	GO:0033750	348	0.0	0.005420054200542005	atlas_drought_total	[INFO] Found optimal HRR and alpha
2544	GO:0033865	10	0.0	0.23417721518987342	atlas_drought_total	[INFO] Found optimal HRR and alpha
2545	GO:0033866	10	0.0	0.2869565217391305	atlas_drought_total	[INFO] Found optimal HRR and alpha
2546	GO:0033869	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2547	GO:0033875	10	0.0	0.23417721518987342	atlas_drought_total	[INFO] Found optimal HRR and alpha
2548	GO:0033955	16	0.0	0.26666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2549	GO:0033962	12	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
2550	GO:0033993	307	0.0	0.13811892916370527	atlas_drought_total	[INFO] Found optimal HRR and alpha
2551	GO:0034030	10	0.0	0.2869565217391305	atlas_drought_total	[INFO] Found optimal HRR and alpha
2552	GO:0034031	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2553	GO:0034032	10	0.0	0.23417721518987342	atlas_drought_total	[INFO] Found optimal HRR and alpha
2554	GO:0034033	10	0.0	0.2869565217391305	atlas_drought_total	[INFO] Found optimal HRR and alpha
2555	GO:0034034	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2556	GO:0034035	13	0.0	0.2535211267605634	atlas_drought_total	[INFO] Found optimal HRR and alpha
2557	GO:0034036	18	0.0	0.8571428571428571	atlas_drought_total	[INFO] Found optimal HRR and alpha
2558	GO:0034050	10	0.0	0.24107142857142855	atlas_drought_total	[INFO] Found optimal HRR and alpha
2559	GO:0034051	67	0.0	0.040268456375838924	atlas_drought_total	[INFO] Found optimal HRR and alpha
2560	GO:0034052	10	0.0	0.23529411764705882	atlas_drought_total	[INFO] Found optimal HRR and alpha
2561	GO:0034059	10	0.0	0.14285714285714288	atlas_drought_total	[INFO] Found optimal HRR and alpha
2562	GO:0034063	17	0.0	0.15	atlas_drought_total	[INFO] Found optimal HRR and alpha
2563	GO:0034067	10	0.0	0.18181818181818182	atlas_drought_total	[INFO] Found optimal HRR and alpha
2564	GO:0034080	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2565	GO:0034085	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2566	GO:0034086	47	0.0	0.17647058823529413	atlas_drought_total	[INFO] Found optimal HRR and alpha
2567	GO:0034089	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2568	GO:0034090	47	0.0	0.17647058823529413	atlas_drought_total	[INFO] Found optimal HRR and alpha
2569	GO:0034097	10	0.0	0.33333333333333326	atlas_drought_total	[INFO] Found optimal HRR and alpha
2570	GO:0034196	11	0.0	0.6666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2571	GO:0034197	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2572	GO:0034204	10	0.0	0.22784810126582278	atlas_drought_total	[INFO] Found optimal HRR and alpha
2573	GO:0034214	10	0.0	0.36	atlas_drought_total	[INFO] Found optimal HRR and alpha
2574	GO:0034219	10	0.0	0.16580310880829016	atlas_drought_total	[INFO] Found optimal HRR and alpha
2575	GO:0034220	13	0.0	0.16387665198237886	atlas_drought_total	[INFO] Found optimal HRR and alpha
2576	GO:0034227	197	0.0	0.06015037593984963	atlas_drought_total	[INFO] Found optimal HRR and alpha
2577	GO:0034243	10	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
2578	GO:0034248	10	0.0	0.21542940320232898	atlas_drought_total	[INFO] Found optimal HRR and alpha
2579	GO:0034249	10	0.0	0.15827338129496402	atlas_drought_total	[INFO] Found optimal HRR and alpha
2580	GO:0034250	21	0.0	0.16249999999999998	atlas_drought_total	[INFO] Found optimal HRR and alpha
2581	GO:0034260	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2582	GO:0034263	12	0.0	0.33333333333333337	atlas_drought_total	[INFO] Found optimal HRR and alpha
2583	GO:0034284	10	0.0	0.19967266775777412	atlas_drought_total	[INFO] Found optimal HRR and alpha
2584	GO:0034285	10	0.0	0.22937062937062935	atlas_drought_total	[INFO] Found optimal HRR and alpha
2585	GO:0034286	11	0.0	0.375	atlas_drought_total	[INFO] Found optimal HRR and alpha
2586	GO:0034293	35	0.0	0.12698412698412698	atlas_drought_total	[INFO] Found optimal HRR and alpha
2587	GO:0034308	13	0.0	0.11578947368421053	atlas_drought_total	[INFO] Found optimal HRR and alpha
2588	GO:0034309	22	0.0	0.14285714285714285	atlas_drought_total	[INFO] Found optimal HRR and alpha
2589	GO:0034311	10	0.0	0.2727272727272727	atlas_drought_total	[INFO] Found optimal HRR and alpha
2590	GO:0034312	10	0.0	0.2727272727272727	atlas_drought_total	[INFO] Found optimal HRR and alpha
2591	GO:0034314	220	0.0	0.0418848167539267	atlas_drought_total	[INFO] Found optimal HRR and alpha
2592	GO:0034329	23	0.0	0.4210526315789474	atlas_drought_total	[INFO] Found optimal HRR and alpha
2593	GO:0034330	23	0.0	0.21621621621621623	atlas_drought_total	[INFO] Found optimal HRR and alpha
2594	GO:0034332	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2595	GO:0034333	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2596	GO:0034337	44	0.0	0.11764705882352941	atlas_drought_total	[INFO] Found optimal HRR and alpha
2597	GO:0034389	78	0.0	0.14285714285714288	atlas_drought_total	[INFO] Found optimal HRR and alpha
2598	GO:0034394	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2599	GO:0034397	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2600	GO:0034398	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2601	GO:0034401	10	0.0	0.17344173441734417	atlas_drought_total	[INFO] Found optimal HRR and alpha
2602	GO:0034404	10	0.0	0.19780219780219782	atlas_drought_total	[INFO] Found optimal HRR and alpha
2603	GO:0034406	10	0.0	0.2393162393162393	atlas_drought_total	[INFO] Found optimal HRR and alpha
2604	GO:0034410	10	0.0	0.21999999999999997	atlas_drought_total	[INFO] Found optimal HRR and alpha
2605	GO:0034414	21	0.0	0.18181818181818182	atlas_drought_total	[INFO] Found optimal HRR and alpha
2606	GO:0034427	15	0.0	0.17647058823529413	atlas_drought_total	[INFO] Found optimal HRR and alpha
2607	GO:0034433	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2608	GO:0034434	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2609	GO:0034440	10	0.0	0.1978798586572438	atlas_drought_total	[INFO] Found optimal HRR and alpha
2610	GO:0034470	12	0.0	0.23407407407407407	atlas_drought_total	[INFO] Found optimal HRR and alpha
2611	GO:0034471	110	0.0	0.08108108108108109	atlas_drought_total	[INFO] Found optimal HRR and alpha
2612	GO:0034472	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2613	GO:0034477	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2614	GO:0034484	34	0.0	0.28571428571428575	atlas_drought_total	[INFO] Found optimal HRR and alpha
2615	GO:0034486	11	0.0	0.13333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
2616	GO:0034504	10	0.0	0.20938628158844766	atlas_drought_total	[INFO] Found optimal HRR and alpha
2617	GO:0034508	10	0.0	0.25	atlas_drought_total	[INFO] Found optimal HRR and alpha
2618	GO:0034552	27	0.0	0.25	atlas_drought_total	[INFO] Found optimal HRR and alpha
2619	GO:0034553	27	0.0	0.25	atlas_drought_total	[INFO] Found optimal HRR and alpha
2620	GO:0034599	10	0.0	0.16981132075471697	atlas_drought_total	[INFO] Found optimal HRR and alpha
2621	GO:0034605	10	0.0	0.2881844380403458	atlas_drought_total	[INFO] Found optimal HRR and alpha
2622	GO:0034614	10	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2623	GO:0034620	22	0.0	0.15384615384615385	atlas_drought_total	[INFO] Found optimal HRR and alpha
2624	GO:0034635	203	0.0	0.019801980198019802	atlas_drought_total	[INFO] Found optimal HRR and alpha
2625	GO:0034637	10	0.0	0.23593964334705075	atlas_drought_total	[INFO] Found optimal HRR and alpha
2626	GO:0034641	229	0.0	0.4360154325291684	atlas_drought_total	[INFO] Found optimal HRR and alpha
2627	GO:0034644	10	0.0	0.38636363636363635	atlas_drought_total	[INFO] Found optimal HRR and alpha
2628	GO:0034645	160	0.0	0.32163110991088306	atlas_drought_total	[INFO] Found optimal HRR and alpha
2629	GO:0034654	316	0.0	0.23070292296841938	atlas_drought_total	[INFO] Found optimal HRR and alpha
2630	GO:0034655	10	0.0	0.18404907975460125	atlas_drought_total	[INFO] Found optimal HRR and alpha
2631	GO:0034656	10	0.0	0.08333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
2632	GO:0034660	23	0.0	0.2718446601941748	atlas_drought_total	[INFO] Found optimal HRR and alpha
2633	GO:0034661	10	0.0	0.12	atlas_drought_total	[INFO] Found optimal HRR and alpha
2634	GO:0034720	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2635	GO:0034721	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2636	GO:0034728	10	0.0	0.27312775330396477	atlas_drought_total	[INFO] Found optimal HRR and alpha
2637	GO:0034755	11	0.0	0.18181818181818182	atlas_drought_total	[INFO] Found optimal HRR and alpha
2638	GO:0034756	28	0.0	0.0625	atlas_drought_total	[INFO] Found optimal HRR and alpha
2639	GO:0034757	28	0.0	0.0625	atlas_drought_total	[INFO] Found optimal HRR and alpha
2640	GO:0034762	10	0.0	0.17142857142857143	atlas_drought_total	[INFO] Found optimal HRR and alpha
2641	GO:0034763	164	0.0	0.1111111111111111	atlas_drought_total	[INFO] Found optimal HRR and alpha
2642	GO:0034764	10	0.0	0.18749999999999997	atlas_drought_total	[INFO] Found optimal HRR and alpha
2643	GO:0034765	42	0.0	0.18421052631578946	atlas_drought_total	[INFO] Found optimal HRR and alpha
2644	GO:0034766	164	0.0	0.1111111111111111	atlas_drought_total	[INFO] Found optimal HRR and alpha
2645	GO:0034767	10	0.0	0.13636363636363635	atlas_drought_total	[INFO] Found optimal HRR and alpha
2646	GO:0034775	169	0.0	0.05555555555555555	atlas_drought_total	[INFO] Found optimal HRR and alpha
2647	GO:0034968	12	0.0	0.1691542288557214	atlas_drought_total	[INFO] Found optimal HRR and alpha
2648	GO:0034969	62	0.0	0.16216216216216214	atlas_drought_total	[INFO] Found optimal HRR and alpha
2649	GO:0034970	191	0.0	0.02197802197802198	atlas_drought_total	[INFO] Found optimal HRR and alpha
2650	GO:0034971	191	0.0	0.02197802197802198	atlas_drought_total	[INFO] Found optimal HRR and alpha
2651	GO:0034972	191	0.0	0.02197802197802198	atlas_drought_total	[INFO] Found optimal HRR and alpha
2652	GO:0034976	10	0.0	0.2413793103448276	atlas_drought_total	[INFO] Found optimal HRR and alpha
2653	GO:0034982	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2654	GO:0035017	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2655	GO:0035019	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2656	GO:0035023	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2657	GO:0035024	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2658	GO:0035065	12	0.0	0.24390243902439024	atlas_drought_total	[INFO] Found optimal HRR and alpha
2659	GO:0035066	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2660	GO:0035067	12	0.0	0.3333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
2661	GO:0035194	10	0.0	0.16208393632416787	atlas_drought_total	[INFO] Found optimal HRR and alpha
2662	GO:0035195	10	0.0	0.13793103448275862	atlas_drought_total	[INFO] Found optimal HRR and alpha
2663	GO:0035196	10	0.0	0.16216216216216214	atlas_drought_total	[INFO] Found optimal HRR and alpha
2664	GO:0035235	12	0.0	0.13333333333333333	atlas_drought_total	[INFO] Found optimal HRR and alpha
2665	GO:0035239	11	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
2666	GO:0035246	10	0.0	0.16666666666666666	atlas_drought_total	[INFO] Found optimal HRR and alpha
2667	GO:0035247	56	0.0	0.14634146341463414	atlas_drought_total	[INFO] Found optimal HRR and alpha
2668	GO:0035264	10	0.0	0.32	atlas_drought_total	[INFO] Found optimal HRR and alpha
2669	GO:0035265	22	0.0	0.16176470588235295	atlas_drought_total	[INFO] Found optimal HRR and alpha
2670	GO:0035266	11	0.0	0.11650485436893203	atlas_drought_total	[INFO] Found optimal HRR and alpha
2671	GO:0035278	31	0.0	0.6153846153846153	atlas_drought_total	[INFO] Found optimal HRR and alpha
2672	GO:0035279	44	0.0	0.16	atlas_drought_total	[INFO] Found optimal HRR and alpha
2673	GO:0035295	11	0.0	0.4	atlas_drought_total	[INFO] Found optimal HRR and alpha
2674	GO:0035303	10	0.0	0.12048192771084337	atlas_drought_total	[INFO] Found optimal HRR and alpha
2675	GO:0035304	10	0.0	0.14563106796116504	atlas_drought_total	[INFO] Found optimal HRR and alpha
2676	GO:0035305	13	0.0	0.18604651162790697	atlas_drought_total	[INFO] Found optimal HRR and alpha
2677	GO:0035306	78	0.0	0.21428571428571427	atlas_drought_total	[INFO] Found optimal HRR and alpha
2678	GO:0035308	13	0.0	0.18604651162790697	atlas_drought_total	[INFO] Found optimal HRR and alpha
2679	GO:0035335	19	0.0	0.08737864077669903	atlas_drought_total	[INFO] Found optimal HRR and alpha
2680	GO:0035337	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2681	GO:0035344	80	0.0	0.07692307692307691	atlas_drought_total	[INFO] Found optimal HRR and alpha
2682	GO:0035349	213	0.0	0.06666666666666667	atlas_drought_total	[INFO] Found optimal HRR and alpha
2683	GO:0035352	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2684	GO:0035383	10	0.0	0.2690582959641255	atlas_drought_total	[INFO] Found optimal HRR and alpha
2685	GO:0035384	10	0.0	0.3174603174603175	atlas_drought_total	[INFO] Found optimal HRR and alpha
2686	GO:0035404	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2687	GO:0035405	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2688	GO:0035407	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2689	GO:0035434	11	0.0	0.15789473684210525	atlas_drought_total	[INFO] Found optimal HRR and alpha
2690	GO:0035435	10	0.0	0.22608695652173913	atlas_drought_total	[INFO] Found optimal HRR and alpha
2691	GO:0035436	48	0.0	0.022988505747126436	atlas_drought_total	[INFO] Found optimal HRR and alpha
2692	GO:0035437	333	0.0	0.07692307692307693	atlas_drought_total	[INFO] Found optimal HRR and alpha
2693	GO:0035443	169	0.0	0.05555555555555555	atlas_drought_total	[INFO] Found optimal HRR and alpha
2694	GO:0035444	0	0	0	atlas_drought_total	[INFO] feature size = 1 -> skipping term
2695	GO:0035445	19	0.0	0.3125	atlas_drought_total	[INFO] Found optimal HRR and alpha
2696	GO:0035461	25	0.0	0.1923076923076923	atlas_drought_total	[INFO] Found optimal HRR and alpha
2697	GO:0035494	10	0.0	0.2222222222222222	atlas_drought_total	[INFO] Found optimal HRR and alpha
2698	GO:0035510	12	0.0	0.10526315789473685	atlas_drought_total	[INFO] Found optimal HRR and alpha
2699	GO:0035513	10	0.0	0.5454545454545454	atlas_drought_total	[INFO] Found optimal HRR and alpha
2700	GO:0035524	10	0.0	0.27272727272727276	atlas_drought_total	[INFO] Found optimal HRR and alpha
2701	GO:0035556	10	0.0	0.19292604501607716	atlas_drought_total	[INFO] Found optimal HRR and alpha
2702	GO:0035561	25	0.0	0.1818181818181818	atlas_drought_total	[INFO] Found optimal HRR and alpha
2703	GO:0035563	25	0.0	0.1818181818181818	atlas_drought_total	[INFO] Found optimal HRR and alpha
2704	GO:0035590	22	0.0	0.14285714285714285	atlas_drought_total	[INFO] Found optimal HRR and alpha
2705	GO:0035592	11	0.0	0.1894736842105263	atlas_drought_total	[INFO] Found optimal HRR and alpha
2706	GO:0035600	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2707	GO:0035601	69	0.0	0.11111111111111109	atlas_drought_total	[INFO] Found optimal HRR and alpha
2708	GO:0035616	22	0.0	0.25	atlas_drought_total	[INFO] Found optimal HRR and alpha
2709	GO:0035670	10	0.0	0.21176470588235294	atlas_drought_total	[INFO] Found optimal HRR and alpha
2710	GO:0035672	16	0.0	0.23999999999999996	atlas_drought_total	[INFO] Found optimal HRR and alpha
2711	GO:0035674	12	0.0	0.21428571428571427	atlas_drought_total	[INFO] Found optimal HRR and alpha
2712	GO:0035725	12	0.0	0.12727272727272726	atlas_drought_total	[INFO] Found optimal HRR and alpha
2713	GO:0035821	12	0.0	0.18918918918918917	atlas_drought_total	[INFO] Found optimal HRR and alpha
2714	GO:0035825	26	0.0	0.14492753623188406	atlas_drought_total	[INFO] Found optimal HRR and alpha
2715	GO:0035864	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
2716	GO:0035865	0	0	0	atlas_drought_total	[INFO] No TPs, skipping term
